10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method stream() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:45}	{Method getFilter() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:54}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1427:1577:1489:1576 MethodDeclaration stream(),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1661:1746:1721:1745 MethodDeclaration getFilter()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method getPropertyMappings() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:159}	{Method getMapper() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:100}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:5973:6664:6026:6663 MethodDeclaration getPropertyMappings(),spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:3905:3974:3949:3973 MethodDeclaration getMapper()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method find(PropertyMapping) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:118}	{Method getPropertySource() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:96}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:4614:5169:4675:5168 MethodDeclaration find(PropertyMapping),spring-boot/src/main/java/org/springframework/boot/context/properties/source/PropertySourceConfigurationPropertySource.java:3820:3902:3869:3901 MethodDeclaration getPropertySource()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method getConfigurationProperty(ConfigurationPropertyName) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:61}	{Method getAliases() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:57}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1973:2391:2075:2390 MethodDeclaration getConfigurationProperty(ConfigurationPropertyName),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1825:1908:1882:1907 MethodDeclaration getAliases()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method getConfigurationProperty(ConfigurationPropertyName) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:50}	{Method getFilter() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:54}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1580:1776:1682:1775 MethodDeclaration getConfigurationProperty(ConfigurationPropertyName),spring-boot/src/main/java/org/springframework/boot/context/properties/source/FilteredConfigurationPropertiesSource.java:1661:1746:1721:1745 MethodDeclaration getFilter()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,"EXTRACT	{Method checkNoUnboundElements(ConfigurationPropertyName, BindContext) at spring-boot/src/main/java/org/springframework/boot/context/properties/bind/handler/NoUnboundElementsBindHandler.java:67}	{Method collectUnbound(ConfigurationPropertyName, Set, IterableConfigurationPropertySource) at spring-boot/src/main/java/org/springframework/boot/context/properties/bind/handler/NoUnboundElementsBindHandler.java:82})","spring-boot/src/main/java/org/springframework/boot/context/properties/bind/handler/NoUnboundElementsBindHandler.java:2312:2917:2405:2916 MethodDeclaration checkNoUnboundElements(ConfigurationPropertyName, BindContext)","spring-boot/src/main/java/org/springframework/boot/context/properties/bind/handler/NoUnboundElementsBindHandler.java:2885:3375:3032:3374 MethodDeclaration collectUnbound(ConfigurationPropertyName, Set, IterableConfigurationPropertySource)"
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method addAliases(ConfigurationPropertyName) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:52}	{Method getAliases() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:57}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1633:1970:1719:1969 MethodDeclaration addAliases(ConfigurationPropertyName),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1825:1908:1882:1907 MethodDeclaration getAliases()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,EXTRACT	{Method getConfigurationProperty(ConfigurationPropertyName) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:61}	{Method getSource() at spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:53}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1973:2391:2075:2390 MethodDeclaration getConfigurationProperty(ConfigurationPropertyName),spring-boot/src/main/java/org/springframework/boot/context/properties/source/AliasedConfigurationPropertySource.java:1746:1822:1797:1821 MethodDeclaration getSource()
10b8eb31096bcab5535a2b8699e048e7559bdefa,Split ConfigurationPropertySource for iteration,EXTRACT,"EXTRACT	{Method bindBean(ConfigurationPropertyName, Bindable, BindHandler, Context) at spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java:289}	{Method hasKnownBindableProperties(ConfigurationPropertyName, Context) at spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java:309})","spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java:10702:11548:10820:11547 MethodDeclaration bindBean(ConfigurationPropertyName, Bindable, BindHandler, Context)","spring-boot/src/main/java/org/springframework/boot/context/properties/bind/Binder.java:11578:11982:11674:11981 MethodDeclaration hasKnownBindableProperties(ConfigurationPropertyName, Context)"
d6099bafa35b53e4e01a51aa7fa9414c3845e144,Reduce ConfigurationPropertyName garbage,EXTRACT,EXTRACT	{Method new(String) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:258}	{Method isIndexed(String) at spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:335}),spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:7757:8078:7780:8077 MethodDeclaration new(String),spring-boot/src/main/java/org/springframework/boot/context/properties/source/ConfigurationPropertyName.java:9957:10064:10004:10063 MethodDeclaration isIndexed(String)
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testPortBinding() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:57}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:1752:2016:1807:2015 MethodDeclaration testPortBinding(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testServletPathAsMapping() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:85}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:2732:3212:2796:3211 MethodDeclaration testServletPathAsMapping(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testServerHeader() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:69}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:2146:2474:2202:2473 MethodDeclaration testServerHeader(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testSlashOfContextPathIsDefaultValue() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:147}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:5804:6091:5863:6090 MethodDeclaration testSlashOfContextPathIsDefaultValue(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testTrailingSlashOfContextPathIsRemoved() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:140}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:5503:5801:5565:5800 MethodDeclaration testTrailingSlashOfContextPathIsRemoved(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testServletPathAsPrefix() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:95}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:3215:3692:3278:3691 MethodDeclaration testServletPathAsPrefix(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
3f71b8453f79752da1e5f21083926025f8f8430d,Migrate missed tests to new Binder,EXTRACT,"EXTRACT	{Method testAddressBinding() at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:47}	{Method bind(String, String) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:181})",spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:1347:1749:1405:1748 MethodDeclaration testAddressBinding(),"spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/ServerPropertiesTests.java:6645:6741:6691:6740 MethodDeclaration bind(String, String)"
76ee2f401cc18124a57c13e461e8b6ceac6f3570,Polish,EXTRACT,"EXTRACT	{Method registerBeanDefinitions(AnnotationMetadata, BeanDefinitionRegistry) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/validation/PrimaryDefaultValidatorPostProcessor.java:58}	{Method getAutoConfiguredValidator(BeanDefinitionRegistry) at spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/validation/PrimaryDefaultValidatorPostProcessor.java:67})","spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/validation/PrimaryDefaultValidatorPostProcessor.java:2318:2878:2445:2877 MethodDeclaration registerBeanDefinitions(AnnotationMetadata, BeanDefinitionRegistry)",spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/validation/PrimaryDefaultValidatorPostProcessor.java:2615:3035:2699:3034 MethodDeclaration getAutoConfiguredValidator(BeanDefinitionRegistry)
1de2316a0b4c2d5896c34b954208a4c550466f22,Refine validator and MVC validator configuration,EXTRACT,"EXTRACT	{Method load(Class, String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/WebMvcAutoConfigurationTests.java:719}	{Method load(Class, Class[], String[]) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/WebMvcAutoConfigurationTests.java:766})","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/WebMvcAutoConfigurationTests.java:30496:31104:30555:31103 MethodDeclaration load(Class, String[])","spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/WebMvcAutoConfigurationTests.java:33254:34016:33333:34015 MethodDeclaration load(Class, Class[], String[])"
fa45cd577256387742b059d56dc5590dad578b82,Extended BindFailureAnalyzer for new exceptions,EXTRACT,"EXTRACT	{Method analyze(Throwable, BindException) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BindFailureAnalyzer.java:35}	{Method analyzeBindValidationException(BindException, BindValidationException) at spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BindFailureAnalyzer.java:53})","spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BindFailureAnalyzer.java:1262:2115:1352:2114 MethodDeclaration analyze(Throwable, BindException)","spring-boot/src/main/java/org/springframework/boot/diagnostics/analyzer/BindFailureAnalyzer.java:2198:2849:2323:2848 MethodDeclaration analyzeBindValidationException(BindException, BindValidationException)"
